-8.00000000E-02  8.80000000E-01 -5.73547762E+00 -5.59461553E-01 -6.43944924E-01
-8.00000000E-02  9.60000000E-01 -5.72111345E+00 -4.64250083E-01  2.62409180E-01
-8.00000000E-02  1.04000000E+00 -5.77437277E+00 -4.03487640E-01  1.05244002E+00
-8.00000000E-02  1.12000000E+00 -5.88718718E+00 -3.64429206E-01  1.75531371E+00
-8.00000000E-02  1.20000000E+00 -6.05345030E+00 -3.39266388E-01  2.39152530E+00
-8.00000000E-02  1.28000000E+00 -6.26845030E+00 -3.23115747E-01  2.97582435E+00
-8.00000000E-02  1.36000000E+00 -6.52848942E+00 -3.12869285E-01  3.51905507E+00
-8.00000000E-02  1.44000000E+00 -6.83062235E+00 -3.06519238E-01  4.02934390E+00
-8.00000000E-02  1.52000000E+00 -7.17247239E+00 -3.02751993E-01  4.51288483E+00
-8.00000000E-02  1.60000000E+00 -7.55209937E+00 -3.00698806E-01  4.97447080E+00
-8.00000000E-02  1.68000000E+00 -7.96790318E+00 -2.99780003E-01  5.41786084E+00
-8.00000000E-02  1.76000000E+00 -8.41855197E+00 -2.99606037E-01  5.84603889E+00
-8.00000000E-02  1.84000000E+00 -8.90292800E+00 -2.99913759E-01  6.26139939E+00
-8.00000000E-02  1.92000000E+00 -9.42008612E+00 -3.00524842E-01  6.66588258E+00
-8.00000000E-02  2.00000000E+00 -9.96922169E+00 -3.01318332E-01  7.06107469E+00
 1.77635684E-15 -2.00000000E+00 -9.95658140E+00 -1.46363184E-02 -7.06201812E+00
 1.77635684E-15 -1.92000000E+00 -9.40735464E+00 -1.76909627E-02 -6.66724071E+00
 1.77635684E-15 -1.84000000E+00 -8.89006630E+00 -2.15316385E-02 -6.26332677E+00
 1.77635684E-15 -1.76000000E+00 -8.40550638E+00 -2.64008587E-02 -5.84875103E+00
 1.77635684E-15 -1.68000000E+00 -7.95459949E+00 -3.26290349E-02 -5.42166067E+00
 1.77635684E-15 -1.60000000E+00 -7.53843440E+00 -4.06713273E-02 -4.97978814E+00
 1.77635684E-15 -1.52000000E+00 -7.15830159E+00 -5.11621477E-02 -4.52033562E+00
 1.77635684E-15 -1.44000000E+00 -6.81574158E+00 -6.49968867E-02 -4.03982060E+00
 1.77635684E-15 -1.36000000E+00 -6.51260763E+00 -8.34562634E-02 -3.53386646E+00
 1.77635684E-15 -1.28000000E+00 -6.25114815E+00 -1.08398486E-01 -2.99691513E+00
 1.77635684E-15 -1.20000000E+00 -6.03411630E+00 -1.42561158E-01 -2.42182718E+00
 1.77635684E-15 -1.12000000E+00 -5.86491780E+00 -1.90044067E-01 -1.79931714E+00
 1.77635684E-15 -1.04000000E+00 -5.74781294E+00 -2.57095987E-01 -1.11714493E+00
 1.77635684E-15 -9.60000000E-01 -5.68819696E+00 -3.53423206E-01 -3.58943092E-01
 1.77635684E-15 -8.80000000E-01 -5.69299450E+00 -4.94413657E-01  4.97499912E-01
 1.77635684E-15 -8.00000000E-01 -5.77122142E+00 -7.05006201E-01  1.48275483E+00
 1.77635684E-15 -7.20000000E-01 -5.93479003E+00 -1.02658853E+00  2.63937199E+00
 1.77635684E-15 -6.40000000E-01 -6.19965519E+00 -1.52960050E+00  4.02677521E+00
 1.77635684E-15 -5.60000000E-01 -6.58738371E+00 -2.33706945E+00  5.72663805E+00
 1.77635684E-15 -4.80000000E-01 -7.12704156E+00 -3.66905186E+00  7.84398276E+00
 1.77635684E-15 -4.00000000E-01 -7.85645787E+00 -5.92480338E+00  1.04850182E+01
 1.77635684E-15 -3.20000000E-01 -8.81889939E+00 -9.81698302E+00  1.36466267E+01
 1.77635684E-15 -2.40000000E-01 -1.00417467E+01 -1.64837464E+01  1.68303745E+01
 1.77635684E-15 -1.60000000E-01 -1.14624473E+01 -2.70182352E+01  1.80707385E+01
 1.77635684E-15 -8.00000000E-02 -1.27677020E+01 -3.97219839E+01  1.31367897E+01
 1.77635684E-15  1.77635684E-15 -1.33333333E+01 -4.62222222E+01 -3.38165709E-13
 1.77635684E-15  8.00000000E-02 -1.27677020E+01 -3.97219839E+01 -1.31367897E+01
 1.77635684E-15  1.60000000E-01 -1.14624473E+01 -2.70182352E+01 -1.80707385E+01
 1.77635684E-15  2.40000000E-01 -1.00417467E+01 -1.64837464E+01 -1.68303745E+01
 1.77635684E-15  3.20000000E-01 -8.81889939E+00 -9.81698302E+00 -1.36466267E+01
 1.77635684E-15  4.00000000E-01 -7.85645787E+00 -5.92480338E+00 -1.04850182E+01
 1.77635684E-15  4.80000000E-01 -7.12704156E+00 -3.66905186E+00 -7.84398276E+00
 1.77635684E-15  5.60000000E-01 -6.58738371E+00 -2.33706945E+00 -5.72663805E+00
 1.77635684E-15  6.40000000E-01 -6.19965519E+00 -1.52960050E+00 -4.02677521E+00
 1.77635684E-15  7.20000000E-01 -5.93479003E+00 -1.02658853E+00 -2.63937199E+00
 1.77635684E-15  8.00000000E-01 -5.77122142E+00 -7.05006201E-01 -1.48275483E+00
 1.77635684E-15  8.80000000E-01 -5.69299450E+00 -4.94413657E-01 -4.97499912E-01
 1.77635684E-15  9.60000000E-01 -5.68819696E+00 -3.53423206E-01  3.58943092E-01
 1.77635684E-15  1.04000000E+00 -5.74781294E+00 -2.57095987E-01  1.11714493E+00
 1.77635684E-15  1.12000000E+00 -5.86491780E+00 -1.90044067E-01  1.79931714E+00
 1.77635684E-15  1.20000000E+00 -6.03411630E+00 -1.42561158E-01  2.42182718E+00
 1.77635684E-15  1.28000000E+00 -6.25114815E+00 -1.08398486E-01  2.99691513E+00
 1.77635684E-15  1.36000000E+00 -6.51260763E+00 -8.34562634E-02  3.53386646E+00
 1.77635684E-15  1.44000000E+00 -6.81574158E+00 -6.49968867E-02  4.03982060E+00
 1.77635684E-15  1.52000000E+00 -7.15830159E+00 -5.11621477E-02  4.52033562E+00
 1.77635684E-15  1.60000000E+00 -7.53843440E+00 -4.06713273E-02  4.97978814E+00
 1.77635684E-15  1.68000000E+00 -7.95459949E+00 -3.26290349E-02  5.42166067E+00
 1.77635684E-15  1.76000000E+00 -8.40550638E+00 -2.64008587E-02  5.84875103E+00
 1.77635684E-15  1.84000000E+00 -8.89006630E+00 -2.15316385E-02  6.26332677E+00
 1.77635684E-15  1.92000000E+00 -9.40735464E+00 -1.76909627E-02  6.66724071E+00
 1.77635684E-15  2.00000000E+00 -9.95658140E+00 -1.46363184E-02  7.06201812E+00
 8.00000000E-02 -2.00000000E+00 -9.96689300E+00  2.72536569E-01 -7.06648477E+00
 8.00000000E-02 -1.92000000E+00 -9.41727254E+00  2.65778054E-01 -6.67265326E+00
 8.00000000E-02 -1.84000000E+00 -8.89950510E+00  2.57679575E-01 -6.26994066E+00
 8.00000000E-02 -1.76000000E+00 -8.41435704E+00  2.47896801E-01 -5.85690573E+00
 8.00000000E-02 -1.68000000E+00 -7.96272141E+00  2.35975917E-01 -5.43181254E+00
 8.00000000E-02 -1.60000000E+00 -7.54564426E+00  2.21311925E-01 -4.99255793E+00
 8.00000000E-02 -1.52000000E+00 -7.16435762E+00  2.03088379E-01 -4.53657851E+00
 8.00000000E-02 -1.44000000E+00 -6.82032088E+00  1.80189070E-01 -4.06073060E+00
 8.00000000E-02 -1.36000000E+00 -6.51527318E+00  1.51066719E-01 -3.56113475E+00
 8.00000000E-02 -1.28000000E+00 -6.25130000E+00  1.13544782E-01 -3.03297375E+00
 8.00000000E-02 -1.20000000E+00 -6.03091822E+00  6.45135958E-02 -2.47023038E+00
 8.00000000E-02 -1.12000000E+00 -5.85718509E+00 -5.42944598E-04 -1.86534866E+00
 8.00000000E-02 -1.04000000E+00 -5.73383794E+00 -8.82965607E-02 -1.20880240E+00
 8.00000000E-02 -9.60000000E-01 -5.66547242E+00 -2.08778956E-01 -4.88563076E-01
 8.00000000E-02 -8.80000000E-01 -5.65776677E+00 -3.77345748E-01  3.10509898E-01
 8.00000000E-02 -8.00000000E-01 -5.71775471E+00 -6.17916152E-01  1.20724302E+00
 8.00000000E-02 -7.20000000E-01 -5.85413233E+00 -9.68349808E-01  2.22432902E+00
 8.00000000E-02 -6.40000000E-01 -6.07753421E+00 -1.48932943E+00  3.38712539E+00
 8.00000000E-02 -5.60000000E-01 -6.40058128E+00 -2.27864462E+00  4.71849533E+00
 8.00000000E-02 -4.80000000E-01 -6.83716481E+00 -3.49240460E+00  6.22329023E+00
 8.00000000E-02 -4.00000000E-01 -7.39962438E+00 -5.36972777E+00  7.84773742E+00
 8.00000000E-02 -3.20000000E-01 -8.09077619E+00 -8.23583328E+00  9.38550554E+00
 8.00000000E-02 -2.40000000E-01 -8.88525606E+00 -1.23931370E+01  1.03034856E+01
 8.00000000E-02 -1.60000000E-01 -9.69584501E+00 -1.77003607E+01  9.58052219E+00
 8.00000000E-02 -8.00000000E-02 -1.03426111E+01 -2.27857836E+01  6.07049759E+00
 8.00000000E-02  1.77635684E-15 -1.05962464E+01 -2.50005417E+01 -1.47089984E-13
 8.00000000E-02  8.00000000E-02 -1.03426111E+01 -2.27857836E+01 -6.07049759E+00
 8.00000000E-02  1.60000000E-01 -9.69584501E+00 -1.77003607E+01 -9.58052219E+00
 8.00000000E-02  2.40000000E-01 -8.88525606E+00 -1.23931370E+01 -1.03034856E+01
 8.00000000E-02  3.20000000E-01 -8.09077619E+00 -8.23583328E+00 -9.38550554E+00
 8.00000000E-02  4.00000000E-01 -7.39962438E+00 -5.36972777E+00 -7.84773742E+00
 8.00000000E-02  4.80000000E-01 -6.83716481E+00 -3.49240460E+00 -6.22329023E+00
 8.00000000E-02  5.60000000E-01 -6.40058128E+00 -2.27864462E+00 -4.71849533E+00
 8.00000000E-02  6.40000000E-01 -6.07753421E+00 -1.48932943E+00 -3.38712539E+00
 8.00000000E-02  7.20000000E-01 -5.85413233E+00 -9.68349808E-01 -2.22432902E+00
 8.00000000E-02  8.00000000E-01 -5.71775471E+00 -6.17916152E-01 -1.20724302E+00
 8.00000000E-02  8.80000000E-01 -5.65776677E+00 -3.77345748E-01 -3.10509898E-01
 8.00000000E-02  9.60000000E-01 -5.66547242E+00 -2.08778956E-01  4.88563076E-01
 8.00000000E-02  1.04000000E+00 -5.73383794E+00 -8.82965607E-02  1.20880240E+00
 8.00000000E-02  1.12000000E+00 -5.85718509E+00 -5.42944598E-04  1.86534866E+00
 8.00000000E-02  1.20000000E+00 -6.03091822E+00  6.45135958E-02  2.47023038E+00
 8.00000000E-02  1.28000000E+00 -6.25130000E+00  1.13544782E-01  3.03297375E+00
 8.00000000E-02  1.36000000E+00 -6.51527318E+00  1.51066719E-01  3.56113475E+00
 8.00000000E-02  1.44000000E+00 -6.82032088E+00  1.80189070E-01  4.06073060E+00
 8.00000000E-02  1.52000000E+00 -7.16435762E+00  2.03088379E-01  4.53657851E+00
 8.00000000E-02  1.60000000E+00 -7.54564426E+00  2.21311925E-01  4.99255793E+00
 8.00000000E-02  1.68000000E+00 -7.96272141E+00  2.35975917E-01  5.43181254E+00
 8.00000000E-02  1.76000000E+00 -8.41435704E+00  2.47896801E-01  5.85690573E+00
 8.00000000E-02  1.84000000E+00 -8.89950510E+00  2.57679575E-01  6.26994066E+00
 8.00000000E-02  1.92000000E+00 -9.41727254E+00  2.65778054E-01  6.67265326E+00
 8.00000000E-02  2.00000000E+00 -9.96689300E+00  2.72536569E-01  7.06648477E+00
 1.60000000E-01 -2.00000000E+00 -1.00002092E+01  5.60530001E-01 -7.07432341E+00
 1.60000000E-01 -1.92000000E+00 -9.44990642E+00  5.50268745E-01 -6.68192158E+00
 1.60000000E-01 -1.84000000E+00 -8.93132933E+00  5.38174431E-01 -6.28097737E+00
 1.60000000E-01 -1.76000000E+00 -8.44521338E+00  5.23822890E-01 -5.87014929E+00
 1.60000000E-01 -1.68000000E+00 -7.99241142E+00  5.06668141E-01 -5.44783646E+00
 1.60000000E-01 -1.60000000E+00 -7.57391661E+00  4.86000298E-01 -5.01212089E+00
 1.60000000E-01 -1.52000000E+00 -7.19089057E+00  4.60886409E-01 -4.56069618E+00
 1.60000000E-01 -1.44000000E+00 -6.84469781E+00  4.30086267E-01 -4.09078019E+00
 1.60000000E-01 -1.36000000E+00 -6.53694791E+00  3.91931084E-01 -3.59900912E+00
 1.60000000E-01 -1.28000000E+00 -6.26954695E+00  3.44146358E-01 -3.08131214E+00
 1.60000000E-01 -1.20000000E+00 -6.04475965E+00  2.83589892E-01 -2.53276880E+00
 1.60000000E-01 -1.12000000E+00 -5.86528335E+00  2.05859425E-01 -1.94745967E+00
 1.60000000E-01 -1.04000000E+00 -5.73433337E+00  1.04698236E-01 -1.31833835E+00
 1.60000000E-01 -9.60000000E-01 -5.65573570E+00 -2.89136210E-02 -6.37189042E-01
 1.60000000E-01 -8.80000000E-01 -5.63401557E+00 -2.08155648E-01  1.05190946E-01
 1.60000000E-01 -8.00000000E-01 -5.67445333E+00 -4.52506487E-01  9.18294132E-01
 1.60000000E-01 -7.20000000E-01 -5.78304599E+00 -7.90966710E-01  1.81010443E+00
 1.60000000E-01 -6.40000000E-01 -5.96624509E+00 -1.26669500E+00  2.78304240E+00
 1.60000000E-01 -5.60000000E-01 -6.23021209E+00 -1.94296214E+00  3.82548579E+00
 1.60000000E-01 -4.80000000E-01 -6.57910105E+00 -2.90857765E+00  4.89517174E+00
 1.60000000E-01 -4.00000000E-01 -7.01152465E+00 -4.27576399E+00  5.88958663E+00
 1.60000000E-01 -3.20000000E-01 -7.51404877E+00 -6.15163767E+00  6.60200388E+00
 1.60000000E-01 -2.40000000E-01 -8.05113222E+00 -8.54796864E+00  6.68359258E+00
 1.60000000E-01 -1.60000000E-01 -8.55465267E+00 -1.12054903E+01  5.69088055E+00
 1.60000000E-01 -8.00000000E-02 -8.92518439E+00 -1.34384687E+01  3.35146476E+00
 1.60000000E-01  1.77635684E-15 -9.06318842E+00 -1.43337822E+01 -7.88651710E-14
 1.60000000E-01  8.00000000E-02 -8.92518439E+00 -1.34384687E+01 -3.35146476E+00
 1.60000000E-01  1.60000000E-01 -8.55465267E+00 -1.12054903E+01 -5.69088055E+00
 1.60000000E-01  2.40000000E-01 -8.05113222E+00 -8.54796864E+00 -6.68359258E+00
 1.60000000E-01  3.20000000E-01 -7.51404877E+00 -6.15163767E+00 -6.60200388E+00
 1.60000000E-01  4.00000000E-01 -7.01152465E+00 -4.27576399E+00 -5.88958663E+00
 1.60000000E-01  4.80000000E-01 -6.57910105E+00 -2.90857765E+00 -4.89517174E+00
 1.60000000E-01  5.60000000E-01 -6.23021209E+00 -1.94296214E+00 -3.82548579E+00
 1.60000000E-01  6.40000000E-01 -5.96624509E+00 -1.26669500E+00 -2.78304240E+00
 1.60000000E-01  7.20000000E-01 -5.78304599E+00 -7.90966710E-01 -1.81010443E+00
 1.60000000E-01  8.00000000E-01 -5.67445333E+00 -4.52506487E-01 -9.18294132E-01
 1.60000000E-01  8.80000000E-01 -5.63401557E+00 -2.08155648E-01 -1.05190946E-01
 1.60000000E-01  9.60000000E-01 -5.65573570E+00 -2.89136210E-02  6.37189042E-01
 1.60000000E-01  1.04000000E+00 -5.73433337E+00  1.04698236E-01  1.31833835E+00
 1.60000000E-01  1.12000000E+00 -5.86528335E+00  2.05859425E-01  1.94745967E+00
 1.60000000E-01  1.20000000E+00 -6.04475965E+00  2.83589892E-01  2.53276880E+00
 1.60000000E-01  1.28000000E+00 -6.26954695E+00  3.44146358E-01  3.08131214E+00
 1.60000000E-01  1.36000000E+00 -6.53694791E+00  3.91931084E-01  3.59900912E+00
 1.60000000E-01  1.44000000E+00 -6.84469781E+00  4.30086267E-01  4.09078019E+00
 1.60000000E-01  1.52000000E+00 -7.19089057E+00  4.60886409E-01  4.56069618E+00
 1.60000000E-01  1.60000000E+00 -7.57391661E+00  4.86000298E-01  5.01212089E+00
 1.60000000E-01  1.68000000E+00 -7.99241142E+00  5.06668141E-01  5.44783646E+00
 1.60000000E-01  1.76000000E+00 -8.44521338E+00  5.23822890E-01  5.87014929E+00
 1.60000000E-01  1.84000000E+00 -8.93132933E+00  5.38174431E-01  6.28097737E+00
 1.60000000E-01  1.92000000E+00 -9.44990642E+00  5.50268745E-01  6.68192158E+00
 1.60000000E-01  2.00000000E+00 -1.00002092E+01  5.60530001E-01  7.07432341E+00
 2.40000000E-01 -2.00000000E+00 -1.00566075E+01  8.49636137E-01 -7.08533623E+00
 2.40000000E-01 -1.92000000E+00 -9.50535180E+00  8.36117223E-01 -6.69479243E+00
 2.40000000E-01 -1.84000000E+00 -8.98565760E+00  8.20338965E-01 -6.29610961E+00
 2.40000000E-01 -1.76000000E+00 -8.49822399E+00  8.01819206E-01 -5.88805431E+00
 2.40000000E-01 -1.68000000E+00 -8.04385749E+00  7.79950005E-01 -5.46916829E+00
 2.40000000E-01 -1.60000000E+00 -7.62349168E+00  7.53958810E-01 -5.03772376E+00
 2.40000000E-01 -1.52000000E+00 -7.23821091E+00  7.22855854E-01 -4.59167060E+00
 2.40000000E-01 -1.44000000E+00 -6.88927843E+00  6.85362282E-01 -4.12857564E+00
 2.40000000E-01 -1.36000000E+00 -6.57816968E+00  6.39811235E-01 -3.64555566E+00
 2.40000000E-01 -1.28000000E+00 -6.30661105E+00  5.84010700E-01 -3.13920909E+00
 2.40000000E-01 -1.20000000E+00 -6.07662380E+00  5.15052310E-01 -2.60555814E+00
 2.40000000E-01 -1.12000000E+00 -5.89057142E+00  4.29043783E-01 -2.04002565E+00
 2.40000000E-01 -1.04000000E+00 -5.75120600E+00  3.20734515E-01 -1.43749533E+00
 2.40000000E-01 -9.60000000E-01 -5.66170347E+00  1.82994888E-01 -7.92548158E-01
 2.40000000E-01 -8.80000000E-01 -5.62566760E+00  6.10422224E-03 -1.00048765E-01
 2.40000000E-01 -8.00000000E-01 -5.64706305E+00 -2.23187467E-01  6.43602025E-01
 2.40000000E-01 -7.20000000E-01 -5.73000433E+00 -5.22800664E-01  1.43799486E+00
 2.40000000E-01 -6.40000000E-01 -5.87826909E+00 -9.16464880E-01  2.27410912E+00
 2.40000000E-01 -5.60000000E-01 -6.09431512E+00 -1.43417986E+00  3.12625959E+00
 2.40000000E-01 -4.80000000E-01 -6.37746709E+00 -2.11028247E+00  3.93921073E+00
 2.40000000E-01 -4.00000000E-01 -6.72087351E+00 -2.97549231E+00  4.61066929E+00
 2.40000000E-01 -3.20000000E-01 -7.10705554E+00 -4.03702826E+00  4.97557410E+00
 2.40000000E-01 -2.40000000E-01 -7.50289743E+00 -5.24198184E+00  4.81290698E+00
 2.40000000E-01 -1.60000000E-01 -7.85730887E+00 -6.43353961E+00  3.91246732E+00
 2.40000000E-01 -8.00000000E-02 -8.10754332E+00 -7.34433841E+00  2.22252988E+00
 2.40000000E-01  1.77635684E-15 -8.19843329E+00 -7.69011871E+00 -5.15821304E-14
 2.40000000E-01  8.00000000E-02 -8.10754332E+00 -7.34433841E+00 -2.22252988E+00
 2.40000000E-01  1.60000000E-01 -7.85730887E+00 -6.43353961E+00 -3.91246732E+00
 2.40000000E-01  2.40000000E-01 -7.50289743E+00 -5.24198184E+00 -4.81290698E+00
 2.40000000E-01  3.20000000E-01 -7.10705554E+00 -4.03702826E+00 -4.97557410E+00
 2.40000000E-01  4.00000000E-01 -6.72087351E+00 -2.97549231E+00 -4.61066929E+00
 2.40000000E-01  4.80000000E-01 -6.37746709E+00 -2.11028247E+00 -3.93921073E+00
 2.40000000E-01  5.60000000E-01 -6.09431512E+00 -1.43417986E+00 -3.12625959E+00
 2.40000000E-01  6.40000000E-01 -5.87826909E+00 -9.16464880E-01 -2.27410912E+00
 2.40000000E-01  7.20000000E-01 -5.73000433E+00 -5.22800664E-01 -1.43799486E+00
 2.40000000E-01  8.00000000E-01 -5.64706305E+00 -2.23187467E-01 -6.43602025E-01
 2.40000000E-01  8.80000000E-01 -5.62566760E+00  6.10422224E-03  1.00048765E-01
 2.40000000E-01  9.60000000E-01 -5.66170347E+00  1.82994888E-01  7.92548158E-01
 2.40000000E-01  1.04000000E+00 -5.75120600E+00  3.20734515E-01  1.43749533E+00
 2.40000000E-01  1.12000000E+00 -5.89057142E+00  4.29043783E-01  2.04002565E+00
 2.40000000E-01  1.20000000E+00 -6.07662380E+00  5.15052310E-01  2.60555814E+00
 2.40000000E-01  1.28000000E+00 -6.30661105E+00  5.84010700E-01  3.13920909E+00
 2.40000000E-01  1.36000000E+00 -6.57816968E+00  6.39811235E-01  3.64555566E+00
 2.40000000E-01  1.44000000E+00 -6.88927843E+00  6.85362282E-01  4.12857564E+00
 2.40000000E-01  1.52000000E+00 -7.23821091E+00  7.22855854E-01  4.59167060E+00
 2.40000000E-01  1.60000000E+00 -7.62349168E+00  7.53958810E-01  5.03772376E+00
 2.40000000E-01  1.68000000E+00 -8.04385749E+00  7.79950005E-01  5.46916829E+00
 2.40000000E-01  1.76000000E+00 -8.49822399E+00  8.01819206E-01  5.88805431E+00
 2.40000000E-01  1.84000000E+00 -8.98565760E+00  8.20338965E-01  6.29610961E+00
 2.40000000E-01  1.92000000E+00 -9.50535180E+00  8.36117223E-01  6.69479243E+00
 2.40000000E-01  2.00000000E+00 -1.00566075E+01  8.49636137E-01  7.08533623E+00
 3.20000000E-01 -2.00000000E+00 -1.01361873E+01  1.14010558E+00 -7.09928995E+00
 3.20000000E-01 -1.92000000E+00 -9.58372894E+00  1.12360508E+00 -6.71097326E+00
 3.20000000E-01 -1.84000000E+00 -9.06263652E+00  1.10448702E+00 -6.31496762E+00
 3.20000000E-01 -1.76000000E+00 -8.57356895E+00  1.08223099E+00 -5.91014956E+00
 3.20000000E-01 -1.68000000E+00 -8.11728250E+00  1.05619338E+00 -5.49520219E+00
 3.20000000E-01 -1.60000000E+00 -7.69464767E+00  1.02557419E+00 -5.06858048E+00
 3.20000000E-01 -1.52000000E+00 -7.30666899E+00  9.89374315E-01 -4.62847203E+00
 3.20000000E-01 -1.44000000E+00 -6.95450807E+00  9.46340545E-01 -4.17275461E+00
 3.20000000E-01 -1.36000000E+00 -6.63951014E+00  8.94895298E-01 -3.69895362E+00
 3.20000000E-01 -1.28000000E+00 -6.36323370E+00  8.33047788E-01 -3.20420637E+00
 3.20000000E-01 -1.20000000E+00 -6.12748244E+00  7.58284189E-01 -2.68524677E+00
 3.20000000E-01 -1.12000000E+00 -5.93433667E+00  6.67437111E-01 -2.13843600E+00
 3.20000000E-01 -1.04000000E+00 -5.78617906E+00  5.56541975E-01 -1.55988638E+00
 3.20000000E-01 -9.60000000E-01 -5.68570404E+00  4.20704335E-01 -9.45762801E-01
 3.20000000E-01 -8.80000000E-01 -5.63589136E+00  2.54036612E-01 -2.92910540E-01
 3.20000000E-01 -8.00000000E-01 -5.63990833E+00  4.97899752E-02  3.99935764E-01
 3.20000000E-01 -7.20000000E-01 -5.70087881E+00 -1.99071106E-01  1.12994155E+00
 3.20000000E-01 -6.40000000E-01 -5.82141440E+00 -4.98410167E-01  1.88631077E+00
 3.20000000E-01 -5.60000000E-01 -6.00274194E+00 -8.49902616E-01  2.64389318E+00
 3.20000000E-01 -4.80000000E-01 -6.24318869E+00 -1.24575555E+00  3.35342124E+00
 3.20000000E-01 -4.00000000E-01 -6.53575297E+00 -1.66138572E+00  3.92866845E+00
 3.20000000E-01 -3.20000000E-01 -6.86464700E+00 -2.04972967E+00  4.23494432E+00
 3.20000000E-01 -2.40000000E-01 -7.20140483E+00 -2.34769748E+00  4.09334167E+00
 3.20000000E-01 -1.60000000E-01 -7.50289302E+00 -2.50833915E+00  3.32987102E+00
 3.20000000E-01 -8.00000000E-02 -7.71602252E+00 -2.54814091E+00  1.89470625E+00
 3.20000000E-01  1.77635684E-15 -7.79353929E+00 -2.54528152E+00 -4.40124831E-14
 3.20000000E-01  8.00000000E-02 -7.71602252E+00 -2.54814091E+00 -1.89470625E+00
 3.20000000E-01  1.60000000E-01 -7.50289302E+00 -2.50833915E+00 -3.32987102E+00
 3.20000000E-01  2.40000000E-01 -7.20140483E+00 -2.34769748E+00 -4.09334167E+00
 3.20000000E-01  3.20000000E-01 -6.86464700E+00 -2.04972967E+00 -4.23494432E+00
 3.20000000E-01  4.00000000E-01 -6.53575297E+00 -1.66138572E+00 -3.92866845E+00
 3.20000000E-01  4.80000000E-01 -6.24318869E+00 -1.24575555E+00 -3.35342124E+00
 3.20000000E-01  5.60000000E-01 -6.00274194E+00 -8.49902616E-01 -2.64389318E+00
 3.20000000E-01  6.40000000E-01 -5.82141440E+00 -4.98410167E-01 -1.88631077E+00
 3.20000000E-01  7.20000000E-01 -5.70087881E+00 -1.99071106E-01 -1.12994155E+00
 3.20000000E-01  8.00000000E-01 -5.63990833E+00  4.97899752E-02 -3.99935764E-01
 3.20000000E-01  8.80000000E-01 -5.63589136E+00  2.54036612E-01  2.92910540E-01
 3.20000000E-01  9.60000000E-01 -5.68570404E+00  4.20704335E-01  9.45762801E-01
 3.20000000E-01  1.04000000E+00 -5.78617906E+00  5.56541975E-01  1.55988638E+00
 3.20000000E-01  1.12000000E+00 -5.93433667E+00  6.67437111E-01  2.13843600E+00
 3.20000000E-01  1.20000000E+00 -6.12748244E+00  7.58284189E-01  2.68524677E+00
 3.20000000E-01  1.28000000E+00 -6.36323370E+00  8.33047788E-01  3.20420637E+00
 3.20000000E-01  1.36000000E+00 -6.63951014E+00  8.94895298E-01  3.69895362E+00
 3.20000000E-01  1.44000000E+00 -6.95450807E+00  9.46340545E-01  4.17275461E+00
 3.20000000E-01  1.52000000E+00 -7.30666899E+00  9.89374315E-01  4.62847203E+00
 3.20000000E-01  1.60000000E+00 -7.69464767E+00  1.02557419E+00  5.06858048E+00
 3.20000000E-01  1.68000000E+00 -8.11728250E+00  1.05619338E+00  5.49520219E+00
 3.20000000E-01  1.76000000E+00 -8.57356895E+00  1.08223099E+00  5.91014956E+00
 3.20000000E-01  1.84000000E+00 -9.06263652E+00  1.10448702E+00  6.31496762E+00
 3.20000000E-01  1.92000000E+00 -9.58372894E+00  1.12360508E+00  6.71097326E+00
 3.20000000E-01  2.00000000E+00 -1.01361873E+01  1.14010558E+00  7.09928995E+00
 4.00000000E-01 -2.00000000E+00 -1.02390663E+01  1.43214618E+00 -7.11592658E+00
 4.00000000E-01 -1.92000000E+00 -9.68517843E+00  1.41295932E+00 -6.73014662E+00
 4.00000000E-01 -1.84000000E+00 -9.16243497E+00  1.39086223E+00 -6.33715859E+00
 4.00000000E-01 -1.76000000E+00 -8.67145222E+00  1.36531260E+00 -5.93594630E+00
 4.00000000E-01 -1.68000000E+00 -8.21293425E+00  1.33565170E+00 -5.52532673E+00
 4.00000000E-01 -1.60000000E+00 -7.78768734E+00  1.30107787E+00 -5.10392211E+00
 4.00000000E-01 -1.52000000E+00 -7.39663685E+00  1.26061455E+00 -4.67012875E+00
 4.00000000E-01 -1.44000000E+00 -7.04084652E+00  1.21307299E+00 -4.22208400E+00
 4.00000000E-01 -1.36000000E+00 -6.72154061E+00  1.15701041E+00 -3.75763349E+00
 4.00000000E-01 -1.28000000E+00 -6.44012830E+00  1.09068736E+00 -3.27430400E+00
 4.00000000E-01 -1.20000000E+00 -6.19822992E+00  1.01203251E+00 -2.76929079E+00
 4.00000000E-01 -1.12000000E+00 -5.99770292E+00  9.18633040E-01 -2.23947636E+00
 4.00000000E-01 -1.04000000E+00 -5.84066438E+00  8.07786824E-01 -1.68150909E+00
 4.00000000E-01 -9.60000000E-01 -5.72950308E+00  6.76686900E-01 -1.09199131E+00
 4.00000000E-01 -8.80000000E-01 -5.66686967E+00  5.22869871E-01 -4.67860111E-01
 4.00000000E-01 -8.00000000E-01 -5.65562417E+00  3.45167221E-01  1.92898522E-01
 4.00000000E-01 -7.20000000E-01 -5.69870552E+00  1.45573096E-01  8.89963489E-01
 4.00000000E-01 -6.40000000E-01 -5.79886234E+00 -6.73093336E-02  1.61840293E+00
